X,Y,N
-14.8209,-2.792487,80
-14.16846,0.10295231,80
-16.26869,-2.5176244,80
-17.097834,-0.23876667,80
-15.010386,0.195665,80
-15.295842,-3.6503553,80
-12.787196,-1.748135,80
-11.933209,-2.101891,80
-17.174814,-1.1611933,80
-14.503128,-3.4906867,80
-15.132647,-0.9168823,80
12.759429,5.8171353,80
11.898671,5.918886,80
-15.1578,-3.6042204,80
8.301439,0.8310331,80
-12.065001,-2.5618527,80
-15.392192,-2.3330266,80
-16.06289,-3.0273392,80
-14.389635,-0.14715138,80
-15.893569,-1.1259199,80
-15.277486,-0.039490025,80
8.269979,0.79963773,80
-13.940703,-1.9874213,80
-15.918538,-2.9507358,80
-13.957016,-1.1077471,80
-16.71711,-3.2354085,80
-14.324557,-3.8014596,80
-15.042171,-1.2175537,80
-13.9656925,-1.9031773,80
14.71484,11.540785,80
-14.515959,-4.055771,80
12.019758,5.826802,80
-14.43299,-3.2959526,80
-16.534662,-3.2539744,80
-17.43249,-0.9123762,80
-16.161194,-1.7161355,80
-15.873485,-1.0040916,80
8.23277,0.7619168,80
-16.377848,-2.5175815,80
-14.668479,0.17073993,80
-17.486404,-0.45909306,80
-16.519508,-0.9058376,80
-15.284934,-1.1223401,80
8.335822,0.86519104,80
-14.051098,-1.4215146,80
-14.832762,0.6863598,80
-14.211802,-2.704867,80
-14.569587,-3.9709687,80
-16.013186,-1.5641721,80
-17.116755,-0.27698925,80
-15.084003,-0.13250636,80
-16.769686,-2.4465005,80
-17.436872,-1.1581416,80
-16.759207,-1.655622,80
-17.263573,-1.1973649,80
-16.417803,-2.2910478,80
-17.332518,-1.1116312,80
-16.85567,-1.572924,80
-14.424532,-3.926747,80
12.838018,5.9907866,80
14.774267,11.631391,80
-12.003835,-2.5275183,80
-14.736908,0.17549044,80
12.577576,5.5437827,80
-13.949379,-3.3792014,80
12.365709,5.843955,80
-13.841661,-3.2685034,80
-11.933357,-1.8252532,80
-17.412943,-0.37224922,80
-15.04234,0.16004573,80
-15.112028,-0.8262015,80
-16.86553,-2.0938642,80
-13.806323,-1.8055872,80
-14.770401,-1.6391004,80
-13.987405,0.17337222,80
8.287846,0.8177709,80
12.77352,5.9077835,80
-16.818897,-1.7971978,80
12.815976,5.5478034,80
-13.885905,-1.6956526,80
-14.306232,-2.9165845,80
12.709662,5.464553,80
-14.280014,-3.7223558,80
12.452452,5.893324,80
12.550181,5.9823422,80
-14.05377,0.6792934,80
-16.400818,-1.8375627,80
-12.44112,-1.7506759,80
-13.107643,-1.45821,80
-12.556594,-2.9525664,80
-17.279934,-1.2775807,80
-15.06565,0.11440724,80
-16.405928,-2.5757053,80
14.655211,11.544472,80
-16.028355,-0.93797195,80
-15.167613,-3.3613486,80
-16.990578,-1.0274097,80
-12.896238,-2.4918454,80
-14.573636,0.39455253,80
-15.86045,-2.4644103,80
-17.447296,-0.79833084,80
-12.749211,-2.82846,80
-13.194683,-2.7404275,80
-17.408384,-0.4338449,80
-14.315946,-0.69964445,80
-16.37453,-1.6469698,80
-16.263037,-2.9771934,80
-12.625258,-2.2901864,80
-14.639065,0.23938225,80
-15.827096,-3.2420344,80
-15.488482,-3.9432735,80
-14.363758,-3.320741,80
-14.420689,-1.1685141,80
-14.77237,0.7449277,80
-14.346866,-2.3888986,80
-14.840992,-0.6410254,80
-15.552523,-3.3185728,80
-15.648221,-1.4001518,80
-15.12065,-3.7781467,80
-15.047083,-3.7818666,80
-12.934552,-2.9738693,80
-13.900332,-1.8149909,80
-17.492235,-0.87480164,80
-12.663016,-2.357019,80
-14.603148,-0.84021145,80
-15.1855135,-1.830936,80
-15.813811,-0.7543829,80
-14.165653,-1.8743523,80
-16.694353,-3.4123175,80
-14.006776,-0.653098,80
-15.12973,-1.3102052,80
-13.85624,0.06481535,80
-16.436958,-1.6822377,80
-13.453814,-3.1046107,80
-16.644455,-1.3029146,80
-14.990989,-0.9590365,80
14.317992,11.24359,80
-15.323099,-3.4281158,80
-15.154572,-1.0267123,80
-12.015494,-2.4248154,80
-14.437838,-3.517221,80
-15.370632,-3.7628176,80
-16.157198,-3.586054,80
-17.404139,-0.33005583,80
12.3723545,5.5812645,80
-14.74905,-3.47327,80
-17.00445,-1.9151984,80
-13.009627,-2.410724,80
-16.80993,-2.0005572,80
-17.02723,-0.5140043,80
-14.162447,-1.7562094,80
-14.670575,-0.81862676,80
-16.342896,-3.0117297,80
14.558626,11.31697,80
-14.100542,0.6910951,80
-15.609385,-2.5817823,80
-14.36602,-2.7855625,80
-16.289053,-2.262193,80
-13.8653,-3.5228744,80
-15.416003,-2.9322581,80
-16.154633,-3.1847925,80
-14.657843,-1.9137192,80
14.732474,11.511509,80
-16.842157,-1.5700248,80
-14.854888,-2.9077625,80
-12.728208,-2.6625504,80
-16.854681,-3.2604377,80
-14.724972,0.6823904,80
-16.59982,-3.4353812,80
-12.707716,-1.3654156,80
-15.588771,-0.8102567,80
-14.275218,1.2506981,80
8.357131,0.88647467,80
12.664439,5.8479495,80
-16.727118,-3.1346068,80
-17.499495,-0.45749718,80
12.722478,5.8447523,80
-15.806781,-2.441624,80
-15.048036,-2.085444,80
-13.8323345,-1.6225332,80
-15.600406,-3.1196146,80
12.289934,5.80046,80
-16.320545,-3.2299356,80
12.594208,5.6356215,80
-15.672684,-2.4769459,80
-12.296819,-2.5152628,80
-16.11593,-1.6867471,80
-14.619446,0.07835694,80
-14.384706,-3.8975227,80
-14.74775,-0.35154742,80
-14.886323,1.1190687,80
-15.952277,-3.8142335,80
-14.452671,0.99433655,80
-14.199187,1.1731099,80
12.778501,5.7949243,80
-14.806982,0.19625509,80
14.734923,11.610223,80
12.020869,5.933446,80
12.71582,5.4459786,80
-15.825207,-3.5860243,80
14.643484,11.365873,80
14.514232,11.174452,80
-16.490982,-2.281258,80
-12.093093,-2.2196438,80
-16.295156,-1.9174352,80
-14.456312,-2.2181816,80
12.862816,6.096861,80
-15.4140415,-1.4034286,80
-14.885529,-2.8695874,80
12.369031,5.5136247,80
-12.117733,-2.4538016,80
12.683794,6.066172,80
12.51025,5.5365562,80
-17.51565,-0.71815646,80
14.697929,11.545907,80
-14.13501,-0.7688494,80
-13.095529,-2.2584867,80
-12.80615,-2.521961,80
-13.655407,-0.3955057,80
-15.832586,-2.789107,80
-12.285797,-1.9555612,80
-17.441105,-0.3522606,80
-16.689478,-3.5161622,80
12.21234,5.9248505,80
-15.202982,-3.1020198,80
-16.141819,-2.4200635,80
-15.683541,-1.0237026,80
-17.094425,-1.1805953,80
-15.960995,-3.035626,80
-15.048308,-3.7768586,80
-14.598379,0.5821463,80
-16.044748,-2.0266912,80
8.406453,0.93579227,80
14.443915,11.269728,80
-16.02265,-0.23202507,80
-13.381206,-1.9636977,80
14.655062,11.41581,80
-13.993696,0.17758907,80
-15.835735,-1.1495022,80
-16.801311,-2.5033388,80
-14.562936,-1.4792918,80
-14.166873,0.79968053,80
14.603682,11.294273,80
-14.2797,1.1797303,80
14.349531,11.214089,80
14.27667,11.248172,80
-15.0220375,-1.4235761,80
12.67421,5.381514,80
-11.8643,-2.3350475,80
12.402562,5.871772,80
-14.831408,-1.899186,80
-13.993862,-2.0907977,80
-14.668045,0.5143886,80
-13.841077,-2.0251524,80
-14.682994,-3.711651,80
-15.886791,-1.3608239,80
-14.916196,0.5555525,80
8.428748,0.95821553,80
-14.606486,-3.8338668,80
14.655789,11.558165,80
8.321174,0.8525825,80
-14.632928,0.77997905,80
-15.658372,-2.908219,80
8.428096,0.9575352,80
8.393987,0.9239707,80
-16.489351,-2.9863012,80
-15.278816,-1.072056,80
-13.95605,-2.082609,80
-15.610467,-3.9025095,80
-13.837383,-1.691555,80
-14.468957,-2.002363,80
-15.329986,-3.4892876,80
8.410012,0.9393113,80
-14.046193,-2.22477,80
-14.25427,1.2602366,80
12.339186,5.5417886,80
8.348664,0.8777888,80
-14.891827,-3.2044845,80
-14.429929,0.7381984,80
-14.368075,0.66010827,80
-13.7593565,-0.3170883,80
-15.107688,-3.3522155,80
-14.237103,-2.2171502,80
14.696509,11.568289,80
-15.434016,-1.6957496,80
14.370114,11.218524,80
-12.417843,-2.5775561,80
-14.057956,-2.2450223,80
-14.239492,-0.7039783,80
12.278738,5.590907,80
-12.715692,-1.4059736,80
14.77299,11.67047,80
-15.918277,-3.0667143,80
-15.058364,-2.8208542,80
-13.015128,-2.8493698,80
-15.638383,-1.6535211,80
-14.844755,-1.120635,80
-14.571924,-1.6896024,80
-15.812374,-1.7131188,80
-14.153876,0.7519872,80
12.865012,5.9732714,80
-14.882815,-1.8326398,80
-15.820729,-0.718284,80
-14.412555,-4.0856733,80
-17.666878,-1.2059069,80
-12.900114,-2.5759044,80
-13.857097,-1.9813069,80
14.680296,11.44319,80
-16.58323,-3.2704847,80
-14.1659775,-3.7868202,80
-15.936362,-1.8666035,80
-14.196037,0.64446646,80
-15.893438,-2.6502306,80
-15.311073,-0.39922184,80
-14.544522,0.15864375,80
-14.739678,-1.4575737,80
-15.427507,-1.7051696,80
-15.282426,-2.4346251,80
-17.722157,-0.7926327,80
-16.402653,-2.4578502,80
12.844686,5.548198,80
-14.860167,-0.23371232,80
-15.734804,-1.1825984,80
-14.308203,-2.8062012,80
11.940368,5.8456964,80
-15.517008,-3.2967901,80
-15.7839575,-0.7226308,80
-14.670653,-0.8317556,80
-12.380366,-1.7143382,80
12.61968,5.670135,80
-17.634424,-0.9794493,80
11.919115,5.8154583,80
-12.345134,-2.816425,80
-14.799462,-3.9625196,80
12.858568,5.732655,80
-11.887789,-2.1670153,80
8.397953,0.927056,80
-12.053133,-2.646526,80
-17.612947,-0.70110154,80
-15.571909,-2.7388265,80
-15.648534,-3.3888254,80
-15.373573,-2.6427345,80
-15.231123,-1.3191906,80
-14.710046,-0.6247133,80
-16.450268,-3.534815,80
-14.882596,-3.9570367,80
-16.813513,-2.4263039,80
-14.652713,-2.6554043,80
-14.481527,0.5956547,80
-13.991311,-1.3631778,80
14.7462225,11.684588,80
-13.89564,-1.9245589,80
-17.410727,-0.3625106,80
-12.685124,-2.874186,80
12.6343355,5.7487535,80
-15.324926,-2.020508,80
-15.84826,-1.8267334,80
-15.775605,-2.8462985,80
-12.741706,-2.7510552,80
-14.39971,1.0254288,80
-12.788079,-2.778316,80
-17.409,-0.76282567,80
-16.701382,-1.4350575,80
-15.103594,-1.1518793,80
-15.21377,-1.8752059,80
14.6581745,11.672919,80
-14.720834,-0.7356661,80
12.644237,5.8536534,80
-14.597429,-3.5920086,80
-15.0145235,-2.2198296,80
-12.047828,-2.4803588,80
-14.404954,-2.1088045,80
-12.12064,-2.8410983,80
-14.453604,-4.111251,80
-14.43829,-3.8646472,80
-13.5673485,-1.8074734,80
-16.011736,-1.5251886,80
-16.889973,-0.8812207,80
-16.46452,-1.7293117,80
14.805599,11.741231,80
12.675592,5.364123,80
-16.630085,-1.228947,80
-14.914573,-2.4010062,80
-15.308925,-3.9427865,80
-15.360889,-2.80116,80
-16.985987,-1.6979612,80
-14.397282,-1.4515693,80
-15.543535,-2.6370544,80
8.415602,0.94496095,80
-13.774614,0.039851025,80
14.596151,11.366403,80
-14.986155,-3.5208702,80
-15.429309,-0.98407114,80
-16.300472,-2.8086205,80
-16.387552,-3.5167,80
-14.810094,-2.567229,80
8.450083,0.9798519,80
-11.838041,-2.113291,80
-15.094345,0.19685188,80
-15.259427,-2.9906764,80
-14.003186,0.72066593,80
-13.002938,-3.1581511,80
-14.980209,-3.0505416,80
-12.443877,-2.614642,80
-14.246795,-2.337194,80
-14.2083435,-3.779218,80
-17.63373,-0.89600766,80
-14.112242,-1.0534849,80
-14.465939,-1.9842957,80
-14.658289,-3.2372386,80
-14.83803,-2.570048,80
-15.6503,-2.5145931,80
-12.058583,-2.0538702,80
-12.605609,-1.720026,80
-14.498168,-1.6383806,80
-14.370138,0.8113201,80
-14.822741,0.53455883,80
-17.394764,-0.33184364,80
-14.997906,-2.8124714,80
-17.012257,-1.1204402,80
-13.895932,-0.10356342,80
8.423774,0.9531851,80
-16.489086,-3.4381595,80
-13.99197,0.75828844,80
-11.860171,-2.4679322,80
-16.28681,-0.8701966,80
-15.003691,0.5807644,80
-15.4763155,-2.1807704,80
14.6066675,11.328868,80
-16.562876,-3.0496407,80
-14.584015,-4.0783515,80
-15.978527,-2.4840693,80
-17.34655,-0.712729,80
-16.87223,-0.38169065,80
-16.316107,-2.64319,80
8.412418,0.9417884,80
-17.24988,-0.8410327,80
-14.629458,0.3157935,80
-15.863541,-3.8135555,80
-16.114588,-3.774368,80
-16.428995,-3.4846616,80
-14.987089,-0.52307534,80
-11.879611,-2.1691818,80
-11.82636,-2.1869442,80
8.295545,0.825162,80
-17.59943,-0.5866673,80
-14.015179,-2.0705762,80
-11.941454,-2.552895,80
-12.606857,-2.9964173,80
-15.75976,-1.931122,80
-17.726397,-1.2883139,80
-13.7790785,-1.5105667,80
-16.795351,-1.6145658,80
-17.260065,-2.006333,80
-16.294437,-1.9533166,80
-16.05192,-1.2343738,80
-14.907832,-0.21240856,80
-11.963217,-2.6921194,80
-16.660961,-2.198624,80
-16.92305,-1.1653875,80
-14.570455,-0.45077154,80
-12.481791,-1.7705532,80
-14.044839,-1.6808136,80
-12.526806,-2.1369417,80
-14.949981,-2.5347726,80
-16.926306,-1.663198,80
-13.905351,0.80298287,80
12.48914,5.695433,80
-12.491049,-2.0841649,80
-14.0516,0.5006538,80
14.792185,11.660009,80
-15.368106,-3.3162262,80
-16.549358,-1.5600739,80
12.334256,5.4465165,80
-14.833504,-3.5158684,80
-16.668774,-2.1914487,80
-17.193129,-0.72147703,80
-15.445108,-3.101371,80
-13.979064,0.5498056,80
-13.042293,-2.5336754,80
14.676434,11.702412,80
-14.68965,-0.5129303,80
-14.082131,-1.5194865,80
-12.8541765,-2.712627,80
-17.345922,-0.59927505,80
-16.219288,-1.8588374,80
-17.670135,-0.65038043,80
-11.883248,-2.408981,80
-15.006085,-0.5898514,80
-11.983885,-2.668053,80
12.919748,5.662009,80
12.325104,5.9028425,80
-14.4334545,-3.979248,80
8.296337,0.8251611,80
-16.479061,-3.3396153,80
-15.803732,-3.8620086,80
-15.014248,0.44092923,80
-13.87855,-1.9425074,80
12.513893,5.4757423,80
12.43498,5.463642,80
-12.464129,-2.6489182,80
-14.143942,-2.6476657,80
-16.107002,-1.4536191,80
-14.975907,0.098768465,80
-15.354892,-0.62082016,80
14.279812,11.224794,80
-14.241655,0.37096307,80
14.18709,11.292203,80
14.142502,11.139233,80
-11.887656,-2.40981,80
-14.481513,-3.093091,80
-16.074394,-2.7101758,80
-15.803247,-1.3839061,80
-14.412236,-3.7286096,80
14.806146,11.713789,80
-11.954887,-2.6308339,80
-14.49989,0.103465885,80
-15.362236,-2.834617,80
-16.595942,-2.038465,80
-14.365083,0.88805157,80
-14.712797,-0.18569615,80
-13.824673,-0.13621774,80
-15.367544,-3.4117396,80
-14.755237,-3.8827548,80
-15.395305,-3.6252208,80
-15.798127,-3.2186565,80
-17.696798,-1.0449167,80
-12.290211,-2.9550633,80
-12.122985,-2.6944644,80
-14.125068,-0.868225,80
-15.750873,-2.8642282,80
-14.607057,1.0958472,80
-17.28952,-1.2952671,80
-14.923823,-4.0703125,80
-14.95898,-1.0549098,80
12.686363,6.044284,80
12.594841,5.691587,80
14.881211,11.4632,80
-14.643252,-3.1352088,80
-14.343449,1.066165,80
14.586927,11.3495035,80
-16.734547,-0.88004965,80
-16.362106,-1.6749668,80
-16.63501,-2.3015332,80
-15.590105,-2.6458633,80
12.943351,5.9370956,80
-15.885481,-3.8864741,80
14.318537,11.237277,80
-14.488205,-3.941363,80
-16.205837,-2.2645588,80
-14.865061,-3.581348,80
12.536608,5.6048284,80
12.538681,5.6472034,80
-16.498457,-2.8630702,80
-14.809496,-1.0934439,80
-13.902279,0.2752541,80
-14.400532,1.185078,80
-14.995695,0.09077597,80
-15.180125,0.30147827,80
-14.3534975,-3.5343235,80
12.374439,5.410135,80
-14.246633,-2.011206,80
-17.040213,-2.604303,80
-16.270853,-2.100933,80
-13.9008045,-0.46158275,80
-14.728542,-3.9305897,80
-15.500679,-0.8133469,80
-17.6321,-0.7449525,80
-17.028507,-1.0651575,80
-12.648434,-2.2543128,80
-12.327486,-2.9541967,80
12.480775,5.9103317,80
-15.4110985,-3.8404284,80
-15.929531,-1.4849542,80
-11.832857,-2.1042914,80
-12.880658,-2.0975764,80
-14.278168,1.3180264,80
12.553702,5.547329,80
14.799104,11.601025,80
-14.921355,-0.33433953,80
-17.327635,-0.32445785,80
12.596387,5.592383,80
-15.786951,-3.0739975,80
-15.570905,-2.1577902,80
-16.816668,-1.4759393,80
-12.384953,-1.6133676,80
-15.273802,-2.340212,80
8.413458,0.94449085,80
-15.801304,-0.8539748,80
-12.121376,-2.7700865,80
14.747417,11.358328,80
-14.57099,-3.542304,80
-14.57467,-0.34633473,80
-16.830057,-2.7635977,80
-14.664507,-2.2746296,80
12.898359,5.494511,80
-12.990887,-2.8798125,80
-15.161088,-0.7454093,80
-14.479034,-3.7504168,80
-15.428945,-0.48183098,80
-15.680793,-2.0605445,80
-16.19352,-0.95226264,80
12.446253,5.4773207,80
-13.026192,-3.080969,80
-12.507566,-2.905602,80
-12.830577,-1.9815824,80
-17.244484,-1.6958557,80
-13.986213,0.7463443,80
-14.443631,0.12572297,80
-13.866068,0.15178251,80
-12.48139,-2.424703,80
12.590953,5.469885,80
8.481427,1.0111828,80
11.706462,5.8903794,80
-14.546973,-3.568559,80
-12.747335,-2.5057442,80
-13.281964,-2.0755212,80
-12.687601,-2.3607898,80
8.290761,0.81524694,80
-15.7365055,-2.5804188,80
8.27772,0.8076309,80
-14.332442,-0.2593488,80
-14.695328,-1.540294,80
-16.898357,-2.4274912,80
-15.514105,-4.059444,80
-15.034729,-2.9476492,80
-14.331347,0.45722753,80
-15.451219,-1.4556197,80
-14.349931,-3.8764913,80
-13.8035345,-1.543172,80
-16.534286,-0.6400954,80
14.417026,11.242959,80
-14.046801,0.8259268,80
-14.9686575,0.7475732,80
-17.57056,-1.2707845,80
-17.614717,-0.9101879,80
-14.837749,-0.07702959,80
-13.960688,-1.196292,80
-17.662281,-0.5736988,80
-12.043276,-2.7082636,80
-15.939657,-3.1536958,80
-14.25153,-3.899231,80
-13.780966,0.18555592,80
-14.6230135,-0.434433,80
-15.227868,-1.1915355,80
-14.041251,-2.1473775,80
-14.994535,0.6728195,80
-13.174829,-2.33564,80
-14.2516775,-3.5624557,80
-14.112187,-2.262025,80
-12.681823,-2.4592633,80
-17.217894,-1.0566972,80
32.858906,3.6600194,90
33.668808,2.30618,90
31.364544,1.1327624,90
2.9819152,6.1717906,90
33.28428,1.5987352,90
32.63285,5.181993,90
32.35643,3.6308784,90
2.5655124,5.3078938,90
33.145443,0.95765764,90
33.543324,4.46328,90
32.609234,3.6049032,90
33.47309,3.3850718,90
5.2962165,0.2017877,90
5.5770454,-0.17329213,90
33.79038,2.6705024,90
2.4370003,5.512962,90
33.33815,2.405245,90
32.139183,2.7684793,90
30.380919,1.7029781,90
33.496365,2.3044724,90
32.66559,0.16916835,90
30.638426,1.0866905,90
33.179405,3.3571095,90
30.37322,3.3883882,90
30.063745,4.033461,90
33.220333,0.7417435,90
32.532608,3.9145038,90
31.437248,2.1445396,90
2.5187502,5.698757,90
2.9608178,6.131561,90
33.49128,3.8693695,90
5.171136,9.772573,90
30.478777,4.608166,90
33.17468,2.5977762,90
33.840496,2.7819772,90
30.694715,1.6521822,90
32.287445,1.5264007,90
31.390854,1.1444579,90
5.1020703,9.785652,90
32.9084,5.0598555,90
33.733433,2.9050305,90
31.05904,2.5805378,90
34.2968,2.3225477,90
32.286144,3.4354527,90
32.078117,1.4468087,90
32.76395,4.979115,90
5.714818,-0.14851122,90
32.508835,3.7815914,90
2.996468,6.1937017,90
33.02824,4.0272613,90
34.33038,2.5400746,90
33.46681,0.47939655,90
32.95127,1.9024138,90
32.193184,1.5518407,90
5.041547,9.830041,90
33.75451,2.3423736,90
30.572248,1.4599904,90
33.313656,-0.04425078,90
32.55205,0.92260826,90
31.866587,2.1748505,90
4.9940133,9.817263,90
32.301224,4.7571282,90
30.220284,2.5852249,90
32.861996,4.3123574,90
32.494125,3.7516737,90
32.76744,1.7852285,90
32.9865,-0.005388017,90
31.163982,1.1571947,90
33.599586,1.8016589,90
33.5255,0.4970236,90
33.436832,1.2573144,90
33.397552,0.67922497,90
33.73735,2.0934715,90
33.47807,0.61771756,90
33.43746,1.1986182,90
32.235645,3.2112565,90
2.3331964,5.6048064,90
5.795837,-0.09944732,90
30.233278,4.5199437,90
30.744112,1.3558494,90
2.7206986,5.5624027,90
32.193214,3.9868538,90
2.890919,5.684443,90
31.84895,3.7936711,90
29.804258,3.588825,90
33.193714,0.029673636,90
30.77775,1.244323,90
31.66452,2.1333246,90
33.820114,1.5497293,90
32.828037,5.014316,90
31.859451,2.9080107,90
30.164202,1.802573,90
5.1347117,9.937349,90
2.2654922,5.7394066,90
33.526524,1.3678929,90
2.5969803,5.3953114,90
32.52474,5.0982833,90
33.09842,4.3193016,90
2.6616476,5.349414,90
32.446663,3.831202,90
2.915793,5.619786,90
2.6988785,5.700135,90
29.799784,1.423476,90
33.27721,1.6041605,90
30.223747,3.444637,90
30.652622,2.7856004,90
30.83332,4.230516,90
33.615833,0.6585474,90
30.975115,1.3351485,90
33.877014,2.3321888,90
5.6561127,-0.23374927,90
32.37002,1.3370932,90
33.09009,3.178878,90
33.193546,0.7186983,90
31.013666,3.7346923,90
30.292862,1.1156418,90
33.16954,2.5563097,90
33.48269,0.4217076,90
31.038506,4.01077,90
31.22414,4.4033904,90
33.118168,0.022267489,90
31.308716,1.6975911,90
33.04593,1.6697242,90
33.939663,2.824869,90
30.77661,3.80594,90
30.532595,1.3078722,90
33.86495,3.0433686,90
33.249626,3.1854856,90
32.689262,3.5087283,90
31.398636,2.3715153,90
30.170036,0.9918807,90
33.247475,4.836595,90
31.38441,2.0605912,90
33.685364,3.5517292,90
32.446976,1.9268447,90
32.861973,3.256343,90
32.611107,3.105345,90
31.247051,4.212592,90
32.650547,5.121706,90
33.505714,0.4806576,90
30.784443,3.8902698,90
31.858067,1.2789819,90
32.213696,2.8011034,90
32.111588,1.7429698,90
32.356236,4.617543,90
34.46406,2.4415734,90
30.921896,2.3561249,90
31.935396,2.4012265,90
30.392231,2.1339319,90
33.22166,1.8454229,90
31.658943,3.6801746,90
33.252964,1.1258192,90
31.700758,2.2954133,90
5.312021,0.25317067,90
33.156277,3.2740536,90
31.789793,2.473176,90
30.223415,4.3704705,90
32.81406,3.844659,90
33.515873,3.6075425,90
34.27457,2.8390365,90
33.023884,-0.112714835,90
2.9231708,5.480369,90
32.656647,3.6816099,90
33.734962,1.3504721,90
31.099888,4.0362706,90
33.750645,1.5255638,90
32.96455,0.3070641,90
32.927025,5.1251926,90
31.467697,1.9153723,90
33.582386,2.385152,90
5.4521775,0.037711717,90
29.987759,1.3751941,90
33.637398,2.8744006,90
33.371258,4.276203,90
33.73363,2.0919414,90
32.18888,3.864997,90
33.138275,2.8443303,90
34.0151,2.919257,90
31.901236,3.2106762,90
5.616663,-0.22941491,90
33.55793,1.0666667,90
33.51255,4.1377177,90
30.884838,4.0428324,90
34.608154,2.2531497,90
30.235203,1.0173706,90
34.6112,2.5965002,90
30.124308,3.035507,90
31.956429,1.903854,90
29.473713,1.2173936,90
4.985633,9.807105,90
2.3687258,5.641883,90
34.223465,2.3880544,90
33.267075,0.0018389688,90
2.5281487,5.508255,90
33.57046,2.4112377,90
32.31517,2.8866568,90
32.685417,5.175626,90
32.891846,2.819423,90
2.8243127,5.617482,90
34.185863,2.8162096,90
2.8036106,5.4670486,90
33.453915,2.678606,90
30.676632,4.4420285,90
32.822853,1.8811097,90
30.878576,1.3440849,90
32.408573,3.3004634,90
31.105253,1.557914,90
29.645359,1.4334368,90
33.736782,3.1903481,90
29.57331,1.6513648,90
29.44508,1.2562941,90
2.4976702,5.771712,90
30.814135,1.2695088,90
5.6210423,-0.30931368,90
2.9534986,6.1290665,90
2.5729973,5.3622274,90
33.197845,2.9366477,90
5.4826064,-0.087308146,90
5.3358035,0.17187071,90
33.584885,1.9020194,90
30.172201,4.026252,90
33.31891,1.7421249,90
32.045265,3.6992588,90
2.4484675,5.6905065,90
32.147915,2.300802,90
33.53802,4.216152,90
2.9229584,5.3713055,90
30.346703,4.4037957,90
2.5539122,5.7551494,90
3.0112643,5.4432807,90
33.38378,0.3495679,90
5.5152526,-0.23399113,90
30.885199,2.1128206,90
31.09109,3.5882573,90
30.945257,3.7801037,90
30.503134,2.5635114,90
33.625225,2.6043527,90
30.12675,3.75215,90
33.200886,-0.042527944,90
34.61699,2.363898,90
2.8422081,5.767042,90
33.74063,3.6569993,90
33.409878,2.383512,90
32.293472,2.0550501,90
33.29855,0.696359,90
33.859528,2.9953449,90
32.94049,3.463733,90
30.248428,1.0452529,90
33.264095,1.9245678,90
5.0329356,9.826562,90
5.3225727,0.12788205,90
32.012367,0.7922882,90
31.80667,4.4940834,90
