X,Y,N
15.145079,6.027187,6
6.375237,17.136091,6
3.2705283,11.334119,6
-4.437299,9.7376795,6
6.734516,17.277962,6
-6.1087313,9.780494,6
12.238533,10.154624,6
2.094383,1.2646323,6
-6.7756224,9.6958275,6
20.015783,4.7702894,6
2.9889877,14.240599,6
-5.5819745,12.09949,6
4.859767,9.498703,6
-5.7978797,8.658802,6
-4.5607114,6.8394737,6
-4.5418034,8.1814995,6
5.8465443,12.425798,6
4.8708215,9.502095,6
-2.657152,14.698446,6
13.240335,6.950267,6
15.084127,7.5045705,6
6.6565924,17.294926,6
-6.9133334,6.879447,6
7.6803675,14.010973,6
4.958449,-0.4166151,6
4.6936035,0.0020457366,6
9.159575,9.839707,6
1.2354972,3.3725026,6
9.882546,11.368991,6
7.008339,8.782734,6
7.1855764,6.559781,6
-3.1142907,8.431777,6
1.701097,16.433414,6
6.821401,11.688437,6
0.85078466,2.4127073,6
0.4777823,1.9028572,6
8.815115,13.074345,6
17.72111,9.668,6
-4.623113,10.643899,6
-6.232251,9.33621,6
-5.8032246,11.505404,6
-2.8236334,4.542661,6
13.352991,0.19982326,6
16.277004,7.71075,6
15.139937,4.0137267,6
15.331873,12.965283,6
14.15452,13.996052,6
15.446949,13.445789,6
15.296582,13.760582,6
1.6416029,12.884355,6
11.543057,16.993605,6
4.5675626,4.7014236,6
-0.82642597,1.8462905,6
18.839165,3.4019363,6
9.562613,5.8920283,6
8.623179,15.341599,6
12.813298,-2.3318868,6
1.1196467,8.459536,6
4.024808,6.509101,6
13.021734,12.660398,6
12.7903595,6.7555537,6
10.810491,12.525153,6
4.331705,17.310839,6
8.921101,11.78564,6
11.973417,12.580029,6
20.426996,9.358814,6
-4.215007,16.46684,6
5.0170913,8.976973,6
5.031064,11.277522,6
-3.780815,8.04122,6
0.16180634,9.373158,6
-3.3425682,4.162398,6
19.345232,11.071448,6
-6.2631097,9.972585,6
4.470002,14.249371,6
-0.8565938,12.733323,6
11.979141,12.994401,6
18.56314,5.081067,6
3.7771904,6.683142,6
-2.7371435,5.9951015,6
11.333254,12.433979,6
20.113855,8.437447,6
13.401814,12.037149,6
11.931709,12.034252,6
-6.301587,8.083785,6
1.6646713,1.3364676,6
7.554305,11.587577,6
6.7959685,17.355322,6
5.9753466,7.1835833,6
2.8739114,13.897351,6
-1.6921258,4.680382,6
4.0901566,14.299114,6
9.173232,17.502655,6
-5.7118998,12.21467,6
12.437719,-2.7298174,6
7.083319,14.332728,6
-5.0271134,11.431036,6
-3.4200606,11.13117,6
-5.706556,9.704745,6
-0.69347346,6.6557407,6
-0.6416912,10.9144945,6
-1.8954418,8.831631,6
-2.5399806,16.547283,6
-0.6307483,15.408096,6
9.67532,1.8861221,6
-3.7065058,10.966213,6
-0.8822236,8.722951,6
-2.828726,3.4222033,6
14.554604,6.961024,6
9.254551,4.7899413,6
5.951579,18.201956,6
7.6300993,14.18799,6
-1.005792,4.6283846,6
3.3854642,14.054269,6
6.740097,8.5352335,6
1.8464268,10.169313,6
3.514027,11.991886,6
17.323195,13.979416,6
1.448507,11.824812,6
-2.8078043,3.619353,6
11.623547,11.52387,6
-0.8047318,15.307588,6
5.8351398,10.601747,6
12.005318,6.9809527,6
-3.217567,3.8978896,6
-3.6651952,12.828138,6
0.5322584,15.372133,6
-2.8303244,15.0222025,6
-3.483471,14.957164,6
-6.7175207,8.865258,6
12.237269,-2.4846284,6
12.380444,-1.1461022,6
-6.580629,12.693398,6
-0.5139663,2.0598958,6
3.3233764,12.612406,6
2.070743,12.163162,6
10.263314,-0.94408685,6
14.90184,12.263175,6
-3.3965123,16.675444,6
18.73932,4.681033,6
19.524694,9.929792,6
2.7501712,11.635014,6
-2.2293634,4.647161,6
-1.3943554,2.5200698,6
11.704868,10.170633,6
10.140315,11.865039,6
13.896848,8.879072,6
20.312181,8.065325,6
16.154694,6.6892157,6
7.658709,7.386919,6
15.636475,10.205408,6
13.256753,15.113314,6
-3.9996412,5.7644157,6
13.554273,16.75735,6
0.8061603,1.8181361,6
-6.533006,11.612824,6
6.765006,6.7711377,6
1.9396468,12.057121,6
14.903259,8.784517,6
-0.2752175,15.466102,6
19.452589,6.504821,6
3.082028,6.7027783,6
1.6097627,1.2134955,6
6.011491,-0.075666636,6
5.4606175,12.735879,6
11.645163,17.181389,6
-3.7030468,9.708941,6
-3.6212878,4.1599894,6
-1.9166267,4.7754974,6
7.9891186,10.744623,6
-3.7141078,8.133017,6
9.993819,7.5827475,6
5.799059,-0.27405107,6
5.776323,-0.21993469,6
9.30979,8.253108,6
-2.808385,5.684661,6
13.928635,8.869965,6
-0.74964046,6.077675,6
-0.690394,4.630912,6
11.243017,-3.3799915,6
-5.742138,6.660601,6
9.275317,7.1268187,6
-4.657491,5.381487,6
-0.77287084,1.82993,6
18.162422,10.605278,6
7.9607954,10.765871,6
12.0148325,11.575154,6
3.809584,13.024073,6
11.49019,13.380767,6
-0.38870052,15.922712,6
-3.6976898,13.861437,6
1.8866693,0.369324,6
0.31047347,6.3402553,6
2.8270495,16.960371,6
3.3644307,0.27638823,6
1.6457615,13.465116,6
17.234823,13.153454,6
17.117653,13.643227,6
12.321222,14.042334,6
-0.94443613,9.850044,6
-2.9684808,6.35093,6
8.641956,0.2558701,6
12.438419,16.448965,6
13.618561,6.65914,6
3.6748772,14.141883,6
13.876872,8.672048,6
0.49351594,12.113513,6
2.7061868,10.167282,6
20.12504,9.619629,6
17.673798,4.3234777,6
13.171224,11.228961,6
12.183285,10.225394,6
5.090492,13.746127,6
17.419798,12.018427,6
0.9370736,2.0329862,6
15.474701,13.025893,6
16.984947,10.057407,6
0.2201564,5.320831,6
13.124427,-2.6405942,6
12.6658125,9.445364,6
9.93912,11.964914,6
-3.375235,14.943301,6
8.434556,13.228494,6
-0.6417858,2.4964485,6
-1.2055384,4.2324595,6
10.493294,14.220696,6
2.1413987,13.217821,6
19.215693,10.841308,6
20.292871,7.8996406,6
5.625726,13.021828,6
14.893725,8.794141,6
4.9555264,13.355237,6
-5.3633137,15.170816,6
1.1749828,16.194523,6
3.2252035,4.678523,6
2.3140345,12.381531,6
10.2474785,14.436297,6
4.855724,9.579615,6
2.1345,9.851353,6
-2.6697407,7.5184546,6
17.061361,14.041124,6
1.6110631,16.425636,6
6.1154685,9.542115,6
10.494845,5.7374597,6
-4.684441,14.4639435,6
20.165073,11.237425,6
9.9520035,14.434843,6
6.5585804,16.232811,6
0.80381685,7.10662,6
0.6604061,9.899735,6
-3.6601098,8.370992,6
1.2700207,11.268295,6
19.410194,8.518409,6
-5.1744843,14.496876,6
10.286149,15.296046,6
12.782713,-1.517794,6
0.6532442,7.122672,6
-4.585741,12.791691,6
-5.4850073,10.001346,6
3.0392768,11.521953,6
6.5454984,16.180902,6
-0.9993392,2.0146499,6
2.122012,0.6472888,6
12.759843,13.74475,6
-3.067121,5.234208,6
16.709393,13.1753645,6
-3.0177274,7.363789,6
7.3081436,15.717735,6
-0.8531115,3.7351222,6
7.342377,10.082857,6
-5.668163,10.111468,6
5.314681,16.975311,6
19.290863,12.296389,6
12.561466,-3.6666152,6
-4.8394213,8.267618,6
8.55174,11.245412,6
-0.83911324,16.366526,6
-5.9080753,9.222063,6
-5.6478357,7.5441537,6
0.9429243,2.6221037,6
0.8648521,1.0990096,6
18.270382,2.407448,6
-5.008039,5.905799,6
10.128401,-2.2268012,6
10.015058,14.830728,6
-6.799774,9.65648,6
1.9032305,0.7359996,6
15.001087,12.344579,6
10.58047,11.433855,6
10.516726,-1.2999842,6
-0.72108954,3.7711957,6
8.087628,16.052427,6
8.63185,5.8912015,6
5.195759,8.604405,6
3.249349,15.439895,6
-1.5789416,4.629358,6
3.5522058,0.27361977,6
-4.5291705,9.404651,6
-6.589274,11.815917,6
2.7585847,0.3927759,6
1.7603161,0.6798709,6
-6.416262,10.11894,6
4.3351374,-0.0991518,6
1.6830566,0.9235812,6
17.043545,5.6660852,6
-1.259212,15.518297,6
-6.829429,9.9911585,6
5.580682,7.970685,6
-5.7528324,8.094057,6
3.6260128,17.551685,6
12.900721,7.631186,6
8.853741,17.98335,6
1.2830509,12.82571,6
13.432346,10.215764,6
12.528463,8.114539,6
12.86593,-1.5133053,6
17.009132,7.9773273,6
1.0254996,8.603175,6
1.4820262,10.997075,6
-1.1088192,2.1127367,6
9.71209,10.860685,6
14.474725,13.46857,6
14.535083,15.522238,6
20.552212,6.532508,6
4.5527377,13.961926,6
19.209578,10.558163,6
7.848758,-0.09280403,6
18.236546,9.128681,6
-5.081394,12.206374,6
2.6425607,0.04213128,6
-0.47351077,4.5305924,6
-5.2628894,13.377959,6
-4.97244,10.618692,6
-5.144394,10.576043,6
19.307375,4.5235634,6
2.0176647,1.6448671,6
19.82075,8.02569,6
0.22296779,2.506399,6
13.891751,8.431637,6
-6.27592,8.559227,6
3.8904827,12.700987,6
-6.562294,9.912326,6
6.4356294,-0.31317332,6
3.9810224,13.531379,6
17.446274,8.441606,6
8.695334,6.6921005,6
-2.8989089,6.264384,6
16.330711,4.6269593,6
10.751963,-1.1270428,6
-2.93583,6.3268065,6
-4.1437,13.507866,6
-5.9892325,7.925695,6
3.6006567,0.118886866,6
11.549734,5.5509973,6
1.4073259,1.5083605,6
19.216722,6.3149843,6
0.9341466,2.22748,6
16.575134,12.656627,6
11.768865,15.04476,6
10.563378,9.201486,6
0.8745165,7.3501863,6
7.9479136,10.779379,6
0.028191037,15.778325,6
3.26324,15.947928,6
-2.3584807,15.367986,6
-2.4176614,4.8156238,6
7.8175344,15.440267,6
-1.0011919,16.193857,6
12.736186,6.61437,6
-3.7617764,9.96168,6
-5.9896674,14.612831,6
15.387243,6.866639,6
-3.1172874,3.882817,6
-4.5341024,9.16489,6
10.793773,-3.3467937,6
-6.7378535,10.909355,6
-4.964214,5.883941,6
-5.0726566,10.603421,6
13.785479,6.9241953,6
-5.256014,9.728577,6
-5.7001486,9.064272,6
9.189376,9.217436,6
8.047193,11.175538,6
1.883893,10.343493,6
10.938548,6.639763,6
1.4528264,15.701951,6
-4.8888974,6.97192,6
5.4163117,-0.3558693,6
9.723021,14.946712,6
4.6962037,17.012196,6
18.96895,10.887071,6
-2.7721586,4.0418816,6
-5.8935013,9.470051,6
-4.6210365,9.369764,6
-4.2425065,8.619731,6
-6.3890753,10.647237,6
5.4063225,9.163631,6
12.613136,15.154098,6
13.965892,11.084206,6
-3.9158652,7.7372384,6
-3.8648357,11.045837,6
13.714014,8.258559,6
10.189441,4.193249,6
16.085318,6.3394537,6
10.21587,9.647754,6
11.472239,12.559159,6
19.007074,6.690725,6
9.3099,-1.8194549,6
16.920527,7.8525295,6
11.770387,5.189362,6
-5.1857333,6.2258067,6
6.6154795,0.49863878,6
10.101531,15.180552,6
12.262579,9.651657,6
-4.962352,11.203403,6
9.01343,-2.1478434,6
0.57725304,9.958683,6
5.447151,0.72693324,6
2.585248,0.4892334,6
11.797195,16.485374,6
-5.8556213,12.845927,6
11.784085,11.737301,6
20.586346,5.2560773,6
2.0460756,13.211191,6
-4.499689,16.28752,6
-5.1017423,9.498684,6
-0.7488554,2.624063,6
9.776618,-3.4490263,6
-2.9691966,7.7467885,6
12.2281275,5.723924,6
12.781802,14.357172,6
10.299168,11.198496,6
-6.477431,10.341655,6
7.1785197,8.611392,6
7.390442,6.4954286,6
1.8497216,1.5688262,6
-4.5370226,8.436801,6
7.2330384,7.5734444,6
3.6342053,5.462236,6
-2.6522837,9.115766,6
-5.669045,6.9350257,6
-4.946202,11.159106,6
0.44419238,2.4506366,6
6.676828,9.390486,6
1.5132501,9.9638815,6
-1.0470238,11.213186,6
5.253528,-0.49694836,6
13.743233,2.545119,6
12.322366,-2.9925609,6
0.907848,6.6018157,6
0.44521537,11.103902,6
11.853297,6.161617,6
-5.846775,7.1900153,6
-2.4975896,4.737435,6
3.4453485,11.262102,6
12.374835,0.1961187,6
13.9006405,9.054222,6
-4.0315533,7.2196083,6
-4.6131134,7.095437,6
11.521462,10.415464,6
18.707693,9.084382,6
9.634857,12.268985,6
12.053357,3.3241494,6
8.903493,14.9871025,6
9.950931,15.820901,6
-1.7498962,4.4017944,6
-5.1124315,11.572537,6
19.343681,4.045151,6
-2.1051633,12.252038,6
0.13996285,1.41936,6
16.462706,10.892068,6
-1.9270685,5.00115,6
-1.6288755,13.01646,6
-1.744632,3.3523972,6
-3.880865,17.11817,6
-0.50177,2.160198,6
-6.2155247,11.207887,6
-2.7177205,13.215321,6
-3.4688392,11.651495,6
-4.0224934,10.160453,6
15.395625,6.321143,6
7.0842056,10.994881,6
6.6830006,7.5105486,6
19.506128,11.818095,6
9.894048,8.205244,6
11.673309,13.918138,6
11.378075,9.291636,6
10.516666,6.746198,6
4.7411637,0.36011547,6
14.586005,5.8222947,6
-2.9055436,6.3096204,6
9.222427,4.7537436,6
15.458487,10.007711,6
9.168259,11.173126,6
4.303557,14.552377,6
11.498833,10.434239,6
10.385176,11.385618,6
3.7573986,13.712557,6
-1.8487356,4.628142,6
2.028049,7.582733,6
12.66686,13.054775,6
-2.4152982,3.1244743,6
-4.2529945,16.239418,6
-0.4808688,4.5653114,6
-3.6134791,4.338835,6
9.666549,9.455373,6
8.467932,15.661815,6
9.365528,16.173334,6
-6.0036216,9.746406,6
-5.3522882,7.932093,6
-0.07225756,13.5953045,6
12.201609,8.209033,6
17.059956,8.253884,6
12.526049,-0.15709357,6
20.578234,6.3200345,6
-5.949511,8.036095,6
4.874598,0.5193283,6
9.033988,14.083548,6
9.275351,14.58679,6
20.51622,6.897808,6
9.512977,15.173475,6
19.281017,6.031784,6
9.371091,17.394148,6
-5.428569,14.294326,6
-4.8802032,13.472402,6
-2.1284404,14.844149,6
8.633073,13.886077,6
-3.324271,4.080499,6
6.279001,17.24677,6
11.252724,-1.1057111,6
-3.156475,16.626247,6
-5.9769974,7.612501,6
-5.853834,9.549035,6
9.05391,11.776205,6
-6.3270383,11.546966,6
13.109112,0.9512141,6
0.43795952,2.357675,6
3.1739607,6.4460273,6
5.239385,0.6053403,6
0.043002132,6.5388474,6
12.515136,9.733426,6
18.486845,5.9709535,6
10.099007,8.542223,6
-5.7810397,7.9848666,6
-4.013108,7.0388446,6
5.6464353,-0.30109653,6
-3.054753,5.2843804,6
3.226118,-0.08496491,6
12.63843,-2.3894336,6
11.065613,12.547491,6
7.255704,9.659476,6
12.150995,14.901757,6
12.140445,9.838893,6
12.110851,13.628266,6
-4.9128532,6.852921,6
-2.7822495,4.5103374,6
-4.015426,7.262175,6
-1.71032,16.728024,6
9.184947,11.328558,6
1.0968595,12.865853,6
1.0210923,13.245445,6
2.0793154,16.903723,6
16.704603,8.691728,6
16.377653,8.415059,6
9.470581,13.876474,6
14.785156,7.536786,6
12.978646,5.436166,6
14.120813,5.2782383,6
12.813296,5.0523386,6
11.481803,9.12688,6
-5.6665463,9.06081,6
13.47866,10.060531,6
-5.802733,11.49898,6
-5.8231573,14.08773,6
-0.41133842,4.410136,6
9.909673,9.530452,6
6.797799,7.5565934,6
-1.8474828,14.761769,6
-0.66146153,3.3664308,6
-4.3130836,12.446477,6
2.0296435,1.424222,6
20.051506,8.4745245,6
-0.1202589,2.6938562,6
1.3864776,1.2979801,6
9.485678,14.9368725,6
20.075563,8.443821,6
15.482797,3.965128,6
5.5830517,8.136258,6
13.100282,-1.2788458,6
10.559085,13.287626,6
-4.770632,16.004974,6
1.1778132,1.6431527,6
-6.5456386,9.599998,6
-2.606695,7.569694,6
-3.7053761,7.273817,6
-0.12221205,2.0784678,6
-0.06381099,3.8589234,6
13.763655,13.239684,6
11.336862,-3.4809556,6
-5.803167,7.1391387,6
16.795174,12.741788,6
0.58841026,11.567365,6
-5.2302904,6.157483,6
-4.9671583,15.615471,6
-3.3594322,6.3221655,6
-5.623927,13.410776,6
4.460497,17.96727,6
19.19033,6.198541,6
0.42677766,16.036022,6
-2.4917722,3.3031135,6
-2.6139712,3.2754474,6
-1.3665286,5.0457573,6
8.370182,16.905378,6
15.638715,11.19435,6
5.152062,13.5239315,6
14.805871,2.3198755,6
-5.815333,14.453745,6
10.194202,15.602922,6
4.6765757,9.858741,6
4.353562,9.584581,6
-5.2027655,14.799439,6
13.122614,15.345878,6
8.1134,15.110538,6
15.988552,10.621671,6
-3.2627428,3.8872204,6
14.338608,14.530657,6
5.0130954,15.90737,6
-0.7723645,3.691062,6
10.351167,8.192039,6
0.25855222,2.8704755,6
16.679121,11.852354,6
16.007072,11.807397,6
3.2864366,8.932207,6
5.291108,17.311663,6
14.11618,6.5332384,6
13.05821,5.849557,6
12.368115,6.538826,6
14.253395,7.7275796,6
-5.676243,13.426179,6
7.379689,9.019414,6
6.342596,15.905425,6
-4.255867,16.307877,6
19.933868,10.072372,6
12.832408,-1.7442441,6
4.6948705,9.562708,6
7.1391068,14.003758,6
-0.34107283,4.50576,6
8.474101,16.21883,6
11.256433,10.395109,6
19.099634,10.616619,6
20.537268,10.83142,6
15.280721,11.658157,6
3.0021048,10.560389,6
11.113148,10.302126,6
7.6647797,7.3630424,6
7.7985044,13.763337,6
15.433746,8.687533,6
-4.0570974,17.05149,6
3.8368678,16.747482,6
3.1595964,10.776165,6
10.691209,5.183761,6
10.947153,3.2859123,6
4.9122143,9.953992,6
8.276709,12.23546,6
-0.8574276,15.717978,6
7.281091,15.329392,6
10.555102,7.5446606,6
16.195847,11.415586,6
5.5073824,16.199667,6
11.062441,-1.5209949,6
17.222332,9.802059,6
7.562089,11.538755,6
14.829734,11.7768135,6
17.014132,6.882435,6
17.884127,8.89717,6
4.681891,17.157322,6
10.315004,12.711495,6
5.6313877,9.994376,6
13.919838,12.845827,6
-4.6186028,15.919725,6
4.235585,12.792138,6
4.4302807,11.977597,6
3.815825,12.138163,6
3.8990335,5.900065,6
18.780563,6.088691,6
8.223398,9.484886,6
12.531711,-1.3076546,6
11.079708,16.447489,6
11.332001,8.834529,6
3.9929912,14.742135,6
9.374334,8.09988,6
5.304146,-0.0058822846,6
8.914019,-0.09084335,6
-3.9009194,8.300364,6
-5.818574,7.527809,6
9.430526,16.99936,6
12.520781,13.838515,6
-5.2176476,9.3949375,6
6.2414813,-0.6473759,6
12.223249,-2.5354073,6
-4.57966,12.476732,6
12.370564,14.96427,6
-2.603808,5.078737,6
-1.8455615,3.9819474,6
16.886044,13.647033,6
7.2657948,16.665197,6
8.2730875,-0.004566743,6
-4.641009,8.220701,6
13.609143,4.014752,6
-5.494821,9.238813,6
-2.8350315,9.261937,6
-3.7080638,8.895597,6
18.651253,12.287633,6
9.948465,4.96319,6
-4.7251306,7.0087256,6
1.8719505,0.83458453,6
9.7930565,10.784692,6
0.7375357,10.856673,6
11.4614935,10.211842,6
6.5260806,-0.58906454,6
15.59837,5.87936,6
10.067345,14.948741,6
5.2309427,12.650841,6
11.970211,2.4815333,6
9.988242,5.0544457,6
19.221355,5.966625,6
8.775823,10.615627,6
2.5411887,0.2431776,6
-6.655037,9.513816,6
7.7200394,15.741772,6
-2.593108,4.7729554,6
-3.60564,13.144901,6
-2.8778813,5.090445,6
1.6619153,0.59933454,6
-2.55388,3.5744517,6
-3.0133631,14.92268,6
4.022923,18.434381,6
3.1299753,15.814208,6
2.0298266,0.7343529,6
-5.0556464,9.780809,6
5.1033907,16.6331,6
-6.2879066,12.831294,6
10.749277,5.6069427,6
0.44758934,1.572239,6
-5.265142,6.2389784,6
17.059166,13.829842,6
15.998697,12.249955,6
5.4512076,16.256231,6
0.41191098,9.322131,6
1.0692828,2.15614,6
-5.121337,6.8186426,6
-5.920369,14.656832,6
-4.002284,7.7536817,6
-3.3999946,4.257531,6
5.8784747,13.246773,6
11.466109,6.8215933,6
13.812654,10.841595,6
0.6749609,1.1390218,6
-2.9577427,6.0139093,6
8.481256,14.399403,6
3.6836643,12.8970375,6
-1.9640664,3.2106025,6
18.173824,9.263777,6
8.005678,13.562419,6
-0.48057374,3.1628423,6
6.1001315,10.688143,6
1.5827256,2.863496,6
10.805318,4.754978,6
2.8476634,15.128579,6
-4.1119037,14.262792,6
-1.3236089,2.5356436,6
-5.1319184,14.795808,6
-3.7588885,9.697816,6
3.7332363,14.23826,6
3.7198405,14.250031,6
0.22509427,6.299412,6
16.660774,5.2423368,6
-1.6107737,8.805064,6
-1.6740414,8.935244,6
-4.2617526,16.084404,6
10.805693,10.841546,6
2.8638334,0.63730645,6
0.30180907,15.155829,6
0.27740803,14.950205,6
5.368438,12.684306,6
1.1664177,10.0299015,6
-6.177769,7.3311753,6
-1.6733342,4.7071347,6
-3.7802372,8.481179,6
-5.8664894,14.606433,6
-6.796563,9.263207,6
-1.8810196,5.046657,6
15.207145,10.159018,6
-4.4010477,4.9502864,6
15.419164,13.112251,6
8.401867,14.20956,6
-3.6025996,16.090534,6
8.299836,1.1019566,6
10.068271,7.3052235,6
14.9749565,15.003173,6
-4.1318293,10.106968,6
11.59626,12.942676,6
1.2057012,14.369262,6
15.681807,6.214275,6
16.65317,10.2036705,6
15.820205,8.438719,6
17.340107,11.280367,6
-5.788809,6.998656,6
6.467383,17.959036,6
9.265114,6.5365624,6
1.6947737,9.392401,6
-4.3689466,9.856941,6
-6.660277,11.643318,6
17.558285,4.6415453,6
9.698346,8.214267,6
9.179762,4.8533216,6
2.4012325,7.992297,6
3.1923292,9.689693,6
-0.8323932,5.4519887,6
6.668558,-0.2510353,6
-1.0480489,5.3092113,6
-5.5762453,14.778512,6
-3.5157418,6.01406,6
15.077266,5.7844396,6
-4.736005,7.019531,6
10.822514,9.754849,6
-4.7323403,6.0639954,6
1.8137338,0.39781442,6
-2.8535676,5.3512,6
9.329178,8.885623,6
-1.2763289,10.194451,6
18.498116,5.365277,6
-3.177418,6.5340595,6
-1.8229647,15.395791,6
1.7895027,1.0866946,6
10.428694,9.885386,6
4.3874793,6.1704392,6
14.399528,5.6135325,6
-5.053816,9.50186,6
13.339344,5.735212,6
2.889241,8.183418,6
10.567892,8.472205,6
7.7263603,-0.12755264,6
9.350698,14.259831,6
-4.264491,4.812441,6
-4.586496,9.263422,6
15.302308,9.328597,6
15.495855,12.384289,6
8.532631,-0.1946583,6
3.9356751,-0.17586154,6
17.243408,12.686437,6
0.45129836,6.8722124,6
-5.5183315,10.035121,6
15.89227,7.97921,6
4.997656,8.739824,6
4.264758,17.962801,6
7.7150354,11.091912,6
-4.973687,5.76383,6
-4.781537,8.264527,6
10.53859,5.0333977,6
-4.843137,15.752567,6
18.17816,5.526588,6
10.94532,-1.2606188,6
4.079056,-0.6150972,6
-1.5445119,2.3688629,6
2.990523,15.452164,6
14.16703,10.656087,6
0.291,15.885786,6
13.218142,11.283614,6
20.395647,10.169472,6
0.17018028,2.7779799,6
12.000497,14.881506,6
19.103971,4.2184234,6
16.173023,12.15177,6
8.135565,9.827549,6
7.8638506,9.883802,6
5.74248,12.064635,6
12.209311,13.735747,6
-3.9450998,13.46628,6
7.509629,15.668515,6
16.002073,5.8132305,6
11.583115,16.31901,6
11.902534,14.077043,6
15.592182,12.778545,6
14.119871,16.352524,6
7.5425224,7.8281307,6
11.217518,17.101385,6
10.358107,16.296019,6
16.648094,11.125862,6
13.226758,4.316142,6
11.945767,6.345599,6
5.63328,16.643839,6
-5.7353535,13.323272,6
-4.3957763,7.114429,6
-4.194727,6.38483,6
-5.4448514,13.301985,6
-4.137919,5.5921893,6
13.81106,8.91177,6
-5.7172465,8.099008,6
12.269541,7.401296,6
14.208295,10.052876,6
19.576801,8.548853,6
-1.59023,16.058765,6
-0.44632402,16.86377,6
-6.7179832,10.985184,6
18.913282,9.8793,6
16.500433,7.796646,6
17.363405,12.038298,6
-6.2181344,7.6891136,6
9.059876,16.040712,6
9.756662,-0.28212178,6
-6.2302814,12.836532,6
4.398376,10.039449,6
17.403189,4.2184405,6
11.497019,8.910196,6
16.069012,10.399249,6
16.876007,9.525953,6
-5.577905,14.834552,6
16.778608,6.1087775,6
18.605532,4.875416,6
0.6774735,7.812033,6
14.869569,6.8865423,6
16.40144,12.706046,6
-4.067481,4.908241,6
-6.345014,12.56639,6
8.7557745,15.72256,6
-0.05723842,9.263588,6
8.185338,11.475119,6
3.4232702,1.5767957,6
16.429522,6.9819307,6
2.2734795,8.644954,6
-4.739537,8.403905,6
6.5993156,13.424891,6
0.62072945,2.0793684,6
10.70161,-2.2428389,6
5.3071313,16.236403,6
8.590289,15.216107,6
19.046354,5.917312,6
-2.770449,5.7454796,6
0.09143403,9.404966,6
6.5371394,10.222923,6
6.6931677,10.429401,6
9.107232,16.222471,6
18.55565,13.28464,6
1.0505497,10.530421,6
7.59482,8.804291,6
5.4823546,8.979815,6
18.370941,4.965378,6
5.619045,13.987589,6
19.269753,6.084591,6
0.4676715,7.8330956,6
1.2503511,6.051934,6
17.308352,7.2915525,6
-5.822502,7.8953314,6
-3.439466,14.975142,6
4.0233784,0.2644824,6
0.7910073,5.987517,6
3.6519067,0.80096984,6
1.7655996,0.842186,6
4.337194,1.2081622,6
-0.997636,8.664185,6
8.434204,15.84985,6
-3.1803021,14.941029,6
0.6511287,3.8678043,6
3.2153213,1.6285144,6
3.8201551,0.6953263,6
9.538975,15.337454,6
-0.7436263,5.428953,6
7.6554513,11.777666,6
9.304453,16.524717,6
8.127568,13.996273,6
5.586733,0.78082806,6
9.517152,16.593824,6
-1.5161113,3.7613041,6
1.4130853,1.2510365,6
3.8558056,13.810832,6
15.351259,12.89597,6
-6.068152,14.12851,6
16.155867,15.487791,6
13.193081,4.951351,6
-2.0948508,5.5202613,6
16.778006,13.724885,6
2.9284167,15.046483,6
-0.010112321,1.8890092,6
-4.287851,10.034821,6
7.884435,12.9965925,6
6.9875755,13.299054,6
9.281118,15.268364,6
7.770299,15.690786,6
12.427374,-2.7298343,6
3.302543,12.421946,6
15.366173,6.949319,6
18.518852,6.684249,6
-4.327505,15.74329,6
-5.01328,15.06468,6
-4.113044,7.396669,6
-4.83939,15.765318,6
-4.310181,16.283678,6
-4.804348,5.5565176,6
-3.6281152,5.988838,6
