X,Y,N
0.46587467,14.536046,4
14.222851,10.563353,4
13.156767,-3.904956,4
11.163669,-5.280966,4
4.8800955,17.709854,4
12.837741,8.555288,4
14.747928,-3.688015,4
16.03637,1.8149285,4
12.18147,11.807804,4
15.02648,-0.5793879,4
5.556853,15.408037,4
6.3996086,-1.9396919,4
11.295365,0.60701585,4
-1.0021627,-1.0708436,4
0.56718546,17.372179,4
15.85938,-2.2716777,4
15.069931,5.340096,4
12.441026,-2.997757,4
14.808862,-3.7106462,4
6.4035325,10.272247,4
2.1498027,15.125788,4
12.951635,1.0502292,4
2.8120477,18.310972,4
9.923237,13.155477,4
2.9119923,17.71362,4
14.03174,0.114158764,4
6.4509683,12.911959,4
-0.3272336,5.696704,4
10.853948,7.1615305,4
16.94705,4.381653,4
0.38974252,4.545114,4
8.619033,9.538791,4
8.661225,9.508914,4
7.932849,11.810428,4
8.658576,9.52099,4
4.290593,15.5831785,4
7.69605,11.983342,4
7.5544233,17.386143,4
21.819788,3.057758,4
12.522313,4.6658635,4
5.5026374,1.6500789,4
-0.39073378,5.5772414,4
0.44715557,14.22426,4
14.240805,10.519833,4
18.448986,2.6489975,4
9.466133,-0.8125213,4
0.85370463,3.6449018,4
1.1659571,4.2122726,4
8.138079,1.2606918,4
15.83883,-3.1154368,4
5.0051155,-0.60356086,4
7.2494807,13.126785,4
6.3475976,11.614548,4
8.651731,15.700152,4
4.814455,13.237494,4
8.246122,10.52649,4
11.85051,12.364165,4
14.587411,7.233774,4
6.0640287,0.26160404,4
15.438159,-2.4155405,4
-1.1504111,0.61850876,4
14.13586,4.2548113,4
6.4442573,14.525579,4
-1.1114249,0.532845,4
1.7480836,2.2730713,4
14.533008,4.2018585,4
18.98882,-1.8501807,4
10.978258,14.603367,4
5.9095125,0.8131759,4
13.838595,4.746524,4
15.327224,15.786797,4
6.5112314,17.22527,4
1.2863262,17.55264,4
-0.45935014,5.50341,4
3.1283844,3.6084414,4
2.6112401,1.9215842,4
15.956372,7.871673,4
11.104187,5.0013046,4
8.513354,0.35704112,4
14.010949,4.1600075,4
10.825576,4.642877,4
-0.4553955,14.858755,4
8.501978,11.510902,4
18.289564,5.453646,4
20.431734,4.642652,4
20.988466,3.6159942,4
6.9196663,-2.5432494,4
10.909525,-4.0764413,4
1.9335327,3.206654,4
13.404522,6.637362,4
-0.93790233,-2.0895627,4
15.4287195,6.166986,4
-0.37311327,15.00977,4
13.578472,-3.8771312,4
4.207979,11.885051,4
14.520756,-3.3203561,4
11.469873,-3.7518475,4
5.613189,14.37291,4
10.967847,-5.269506,4
15.384107,-1.7019138,4
15.467105,8.834191,4
2.2884333,17.61583,4
3.8409467,16.771849,4
3.861106,10.97237,4
21.812174,3.0784583,4
3.6597168,-1.0625467,4
21.204763,13.846343,4
2.745323,-6.419347,4
8.624056,15.675834,4
11.764019,10.199958,4
15.597981,0.433936,4
6.3029757,-2.8155851,4
10.971231,3.9839618,4
19.763271,3.026574,4
10.364424,-4.6854453,4
17.797262,0.61878294,4
-1.217796,-3.740875,4
3.1247146,12.099773,4
12.93237,5.2633142,4
8.219268,11.473918,4
13.29795,3.6156232,4
8.927533,13.270546,4
3.6717796,15.683761,4
2.4533515,18.12208,4
4.6474314,1.2817154,4
12.933332,8.872255,4
14.422127,9.331461,4
2.8139489,18.316973,4
-0.8678397,-1.750282,4
-0.44798446,12.298261,4
11.265911,14.897483,4
10.351067,14.774068,4
4.8962135,17.693623,4
7.8883376,6.9938955,4
7.5051966,6.943534,4
17.432087,1.0827258,4
4.958369,16.709297,4
8.555429,0.36404526,4
17.29185,-1.4928933,4
12.220299,11.750717,4
7.3590384,-1.5233341,4
8.0765,-1.8071563,4
4.516779,1.6680772,4
20.913265,1.7780325,4
8.691023,15.63474,4
8.149617,9.875963,4
9.789317,3.365543,4
13.935581,10.9469385,4
2.396298,18.258574,4
9.799388,14.008437,4
16.835924,-0.41860035,4
-0.2175238,-4.6464615,4
17.747513,-2.3485615,4
7.8009915,16.551638,4
12.360633,10.408355,4
7.1697054,17.802633,4
1.9427081,18.625856,4
13.301498,13.340488,4
8.188692,17.973166,4
11.312376,12.569256,4
7.167475,17.796389,4
6.9015436,18.248653,4
7.6704803,12.007763,4
8.103061,17.829393,4
8.454069,1.194637,4
11.6426325,10.107947,4
20.718288,2.7968123,4
16.548319,-2.0974636,4
9.888326,5.2578015,4
20.796906,2.3206534,4
10.6734705,6.5910234,4
10.988323,7.701142,4
12.208026,8.737199,4
14.769263,5.912196,4
6.4596977,14.499553,4
2.0654788,18.927454,4
12.158712,5.9883265,4
3.6015058,-1.0211694,4
15.866224,0.34579134,4
8.241795,14.885849,4
-1.3582354,-4.6052756,4
12.15431,4.5393324,4
-0.5146859,14.765819,4
8.264139,14.323877,4
18.648432,-2.3721077,4
6.9493346,-1.8681122,4
0.5583909,5.1813645,4
5.212934,16.947819,4
11.449065,-3.3570871,4
13.569638,13.99933,4
-0.5440184,5.0167565,4
-1.2702,5.521778,4
13.544118,14.240734,4
9.125448,17.583166,4
8.583478,1.4470191,4
19.546432,2.5665839,4
0.31037018,15.238769,4
0.26553184,4.347311,4
3.3127558,12.177983,4
0.4898832,4.6866803,4
3.0421119,10.789509,4
12.1187315,5.376274,4
2.3575265,3.045845,4
1.2242618,16.153948,4
16.795195,6.1029854,4
2.8919475,3.8588908,4
9.708611,16.260769,4
4.4091754,17.192083,4
8.098405,16.4298,4
9.625967,15.793164,4
9.459576,-0.808538,4
11.780834,-5.622435,4
9.303613,17.095997,4
13.594274,10.670517,4
14.420737,4.3716025,4
0.4088649,5.4852033,4
8.191655,14.131495,4
8.250295,-2.566351,4
9.5145035,8.853194,4
0.65609235,17.400455,4
15.919087,8.00874,4
12.343202,9.8460045,4
14.228685,-0.99674886,4
11.307299,9.647438,4
1.840166,2.2619984,4
13.794028,7.2840066,4
1.7736752,2.2585094,4
6.3213735,12.75913,4
11.552818,-0.9375623,4
14.687575,-1.8390087,4
-0.8943447,-0.0022608582,4
18.069653,-0.39336652,4
17.706068,-0.9362758,4
15.234328,10.002789,4
14.662789,5.7367835,4
18.251669,5.4532466,4
20.320108,2.776568,4
8.414617,1.0965577,4
10.80028,10.225129,4
0.6625987,14.519936,4
7.61345,17.153555,4
6.9918394,-1.8875322,4
11.263843,6.3963213,4
18.004211,-2.0987399,4
11.294251,0.60891896,4
9.368136,6.0616226,4
20.911272,2.0256813,4
6.5160832,18.132864,4
7.4753585,1.5078539,4
10.863655,11.661896,4
8.669702,-3.1015468,4
3.7908025,0.7845007,4
-0.40285236,12.8833685,4
-0.40234613,-3.8209364,4
5.3121476,-1.3273984,4
19.188444,3.6236901,4
10.741034,-0.8021374,4
12.266091,-3.9334424,4
18.358107,-0.018902462,4
9.013203,16.746616,4
4.308054,0.7413333,4
20.797243,2.3198352,4
14.432693,9.910525,4
15.024199,8.163882,4
8.032107,-1.8078994,4
15.198105,0.59438455,4
11.520927,4.421955,4
-1.3284405,1.0092446,4
11.125536,15.724644,4
13.25727,-3.0424097,4
18.86032,-0.8010919,4
10.426407,-1.5382594,4
3.8734338,12.0870285,4
6.0325704,-2.8674157,4
6.8526325,13.513242,4
4.985985,15.655965,4
11.211043,15.657107,4
9.889232,13.64695,4
-1.3290817,-4.5993676,4
20.70967,1.3878322,4
9.898686,5.2380114,4
12.202169,5.026083,4
-1.2192397,-3.737845,4
9.823227,2.9750383,4
-0.95493364,-2.5128517,4
6.3490906,1.1392306,4
12.556157,9.784052,4
9.800137,5.3031926,4
12.239949,5.0347385,4
9.88176,3.029731,4
-0.96459997,-2.541472,4
11.873027,10.073908,4
9.254147,8.949385,4
5.9808283,15.444541,4
0.7532822,13.878073,4
10.8253975,14.650001,4
14.352038,9.501236,4
7.9139433,11.676938,4
8.112045,10.524105,4
6.8142285,18.105413,4
14.122505,10.727619,4
14.472778,-3.690782,4
4.5835605,1.3773378,4
-1.3225832,1.0163758,4
4.5020375,17.432121,4
10.818657,7.2129455,4
13.055629,6.6062713,4
7.3551865,1.3402698,4
9.370336,14.76653,4
8.425313,12.43492,4
-0.8795006,5.6110826,4
12.415099,-0.087473184,4
17.864695,1.7959069,4
3.921833,17.687277,4
11.711356,15.967208,4
13.053538,-3.8853765,4
14.199928,0.33180645,4
3.81374,-1.1788495,4
0.6550655,14.261193,4
13.283923,-3.044936,4
11.354686,0.092077844,4
8.565717,10.687266,4
5.277824,15.474408,4
7.247701,-2.6668005,4
16.928078,-2.206019,4
0.84227324,-4.224729,4
14.69989,0.23715858,4
1.8896033,15.242431,4
8.051014,9.799192,4
8.990756,-2.2029936,4
2.207869,2.1006958,4
3.6445131,17.721476,4
13.802026,4.8036747,4
-0.56355745,5.5459237,4
7.0068135,13.690154,4
9.439649,13.423252,4
12.87449,1.0973777,4
1.0633696,16.835768,4
-0.9467958,-3.5113487,4
9.102055,-2.1166444,4
12.875932,1.0919288,4
16.747992,5.509895,4
1.8981328,10.993593,4
4.395006,1.8616819,4
16.961737,4.3566813,4
-1.109323,5.287171,4
8.221637,14.157229,4
11.678083,-3.9270098,4
16.328718,-0.10075537,4
12.336962,-2.9892359,4
6.9982195,11.531618,4
12.986253,5.804932,4
12.440105,0.026184529,4
8.514737,11.225546,4
-1.5165128,5.4927454,4
8.324224,17.465899,4
-0.70744604,5.0981326,4
8.720902,11.772644,4
-1.2204332,-3.721438,4
6.555026,-2.259128,4
6.5017605,14.5640335,4
17.373505,-1.6686603,4
11.8665495,-3.042096,4
1.3139373,17.433928,4
9.329976,-1.926105,4
12.228307,4.6816263,4
3.6105058,11.433537,4
8.125948,11.056604,4
1.9900247,18.707056,4
15.8426,-2.3537161,4
16.126093,7.7858033,4
5.858411,0.8451277,4
11.244827,0.567736,4
0.9534517,14.49572,4
0.92692494,16.9863,4
8.923666,0.8331145,4
14.575804,-1.9928061,4
11.779344,-5.626397,4
-2.5125945,4.204821,4
-2.3155832,4.397535,4
14.857272,5.2316155,4
10.775821,9.706327,4
-0.43128735,12.307623,4
-0.8689831,-1.75175,4
14.639369,-4.1200047,4
15.085241,-2.155517,4
9.597051,-1.3496674,4
15.378249,9.391778,4
8.384008,16.126701,4
3.4832356,11.209917,4
12.595347,9.539234,4
10.273062,-0.0405628,4
10.264543,7.9237685,4
16.28957,-0.08747239,4
20.891497,4.1482277,4
14.848192,-0.4297783,4
14.9268,8.030273,4
1.8651677,17.802008,4
15.335181,15.787673,4
15.349103,15.775301,4
1.8592244,17.823484,4
14.950489,8.076077,4
1.8519014,17.8076,4
14.90749,8.070851,4
15.394404,15.754491,4
16.454876,2.4892244,4
10.9312525,5.404963,4
16.466059,2.513608,4
12.42896,-0.8053653,4
9.992784,8.436633,4
9.685549,5.8251348,4
0.56447357,14.358,4
0.5970832,13.545911,4
3.0290382,3.8563583,4
9.857471,8.461041,4
8.000776,13.509432,4
1.8062702,2.191497,4
13.72493,12.592206,4
8.631273,10.795665,4
7.086815,1.840708,4
-1.4335678,5.069486,4
2.100833,15.11557,4
10.421047,-5.187424,4
5.2472334,-0.48542413,4
19.505531,2.531641,4
13.361363,11.844864,4
3.7546275,0.7052865,4
15.121684,-1.3611673,4
11.712061,4.4201717,4
9.704111,15.735075,4
6.856581,18.068764,4
5.6297445,-1.1374639,4
0.3495072,16.97256,4
9.748544,16.271597,4
6.3271365,0.6026044,4
7.0274916,13.739224,4
2.3445764,17.29761,4
7.916604,7.009359,4
7.2597356,-1.6916202,4
11.565771,-3.8429034,4
9.314075,17.07653,4
15.736988,0.2711397,4
11.686793,5.4346113,4
18.01785,4.2559524,4
14.050869,4.096476,4
9.491467,-0.6098682,4
16.162182,-0.7417979,4
10.449377,-4.749124,4
18.806726,-0.6766008,4
10.465825,-1.6048411,4
10.738227,12.931716,4
14.828472,15.731305,4
20.633553,2.9141366,4
8.405424,1.3502878,4
14.306512,3.9766562,4
8.338606,1.2721938,4
10.602099,14.536495,4
12.401908,4.658322,4
6.532782,14.583739,4
6.335129,10.331759,4
6.6971397,12.577946,4
2.1357312,15.096298,4
-1.3124893,-4.6526794,4
10.130604,5.172179,4
15.372881,6.222414,4
5.6082945,1.572004,4
14.461951,8.918896,4
10.590892,7.6754827,4
16.297586,7.6397953,4
8.355323,1.3382174,4
13.850616,12.261294,4
0.5044784,14.264851,4
6.1012115,0.4192589,4
20.845196,3.579315,4
2.0342774,17.415485,4
16.490007,-0.64961195,4
10.893541,10.209155,4
10.556713,10.398163,4
12.417688,10.2528515,4
8.475656,11.6148205,4
4.7350454,10.233107,4
6.673982,10.457536,4
-2.517552,4.200255,4
-0.47692546,4.9700155,4
6.8903913,-2.5021923,4
0.38401997,-5.014513,4
8.523765,15.938079,4
15.352175,9.376141,4
8.267326,10.661416,4
3.9620254,15.548575,4
4.6225266,13.008456,4
13.087839,11.322197,4
8.246374,10.720683,4
9.401464,6.0964,4
0.70406985,-4.336489,4
14.256833,5.667816,4
13.317448,3.661903,4
0.97445893,3.6968944,4
1.7202227,2.2839317,4
5.187781,13.767594,4
5.624037,1.8731309,4
7.9151917,6.9753675,4
5.6541376,16.900064,4
13.776009,10.692648,4
5.2560067,-1.3643471,4
13.554452,14.302016,4
-1.2646867,5.321138,4
8.747325,0.96781105,4
6.6053376,0.8106451,4
9.483343,-0.60071135,4
18.197681,-2.221963,4
14.876194,-0.5593128,4
13.316409,13.478401,4
3.3695571,-0.4029803,4
5.232315,15.504169,4
11.180053,12.908199,4
14.302922,6.866185,4
15.154967,-2.0570364,4
10.151055,0.29894575,4
13.409791,-3.8191838,4
1.332632,14.260799,4
-0.21982564,14.328655,4
12.925927,-2.84864,4
-0.96486074,4.983604,4
12.877843,11.33358,4
6.8094554,10.038881,4
16.015871,7.693802,4
4.337132,0.6753359,4
18.057026,0.55328065,4
13.218673,-3.744998,4
11.248474,15.596579,4
13.602567,-3.056219,4
9.413274,-0.6790765,4
13.348948,5.0459127,4
18.886055,-0.82021815,4
15.8503065,-3.1087072,4
17.405499,0.59373397,4
10.959462,14.132179,4
10.953875,14.139302,4
17.374815,0.52160764,4
2.0342133,2.315607,4
9.050665,0.7032186,4
12.591724,4.7649364,4
-2.3163104,4.397656,4
15.504445,9.204446,4
11.050281,6.6472106,4
6.9472623,-2.5734289,4
-0.40191978,11.826243,4
-0.3979849,11.833556,4
2.6970348,1.7223841,4
2.2597048,2.059653,4
16.288143,-1.856173,4
-1.4224613,1.1885678,4
18.495106,2.4242442,4
8.205484,16.876041,4
9.651263,14.303974,4
9.935862,15.212271,4
4.8529315,16.57112,4
14.001679,4.6571665,4
18.788776,5.5279074,4
-1.5848583,5.1247196,4
0.81311405,17.67657,4
0.79114777,16.476997,4
5.648681,1.8584089,4
18.629469,1.3908955,4
10.669655,3.900706,4
4.748055,17.680204,4
11.56638,-0.9099209,4
14.5348215,-1.9160252,4
10.124718,5.0131216,4
1.6189256,18.041903,4
-2.3453488,4.3482585,4
5.8417873,-0.42291698,4
12.8305025,8.57114,4
-0.18470496,4.7114234,4
17.886587,0.7008112,4
-0.38549906,13.503876,4
18.356285,-2.2075212,4
12.55161,4.6070943,4
-1.9300576,5.0928197,4
15.86618,8.014413,4
18.681353,1.5338594,4
18.963331,-0.84695804,4
13.885443,12.168789,4
-0.909143,-1.7324098,4
15.330838,-1.8719796,4
10.045576,-0.123496294,4
10.064289,-0.12439777,4
-1.3046731,0.9309708,4
1.2093064,3.757807,4
17.532763,-1.6874609,4
16.42723,-2.1868088,4
5.0559545,10.192008,4
7.9051647,16.462059,4
8.390711,16.475012,4
6.739859,12.456446,4
6.318968,10.324304,4
15.554511,5.8155723,4
1.0206558,16.141851,4
9.520133,15.277841,4
13.017628,-3.8026202,4
1.153572,16.816502,4
6.995895,11.5495405,4
6.6592317,1.369537,4
10.563588,7.7000203,4
12.877805,15.034462,4
0.4089939,5.4860916,4
1.2859116,16.791643,4
7.6125703,10.199244,4
15.834311,7.7270627,4
-0.9918161,-3.5550516,4
4.9596806,16.094799,4
10.194121,6.5053,4
16.97481,4.3139286,4
10.978632,5.4133744,4
16.991323,4.298709,4
10.9776,5.4020686,4
17.037537,4.2490525,4
10.998518,5.382866,4
17.077164,4.2079844,4
11.10434,5.276135,4
11.113996,5.2608976,4
17.091799,4.2118363,4
17.129837,4.1971602,4
11.258455,5.258593,4
5.1169415,12.597956,4
11.038754,5.340676,4
17.052162,4.23586,4
6.090101,15.534389,4
3.8030136,17.8312,4
13.83413,10.91979,4
1.1156527,17.3362,4
11.355982,-3.5547912,4
-1.3498719,5.5162425,4
9.045158,-2.0720892,4
21.758337,3.167399,4
14.641091,5.776319,4
7.6459813,17.528034,4
6.784734,10.073851,4
8.009293,16.386536,4
15.780809,7.9705257,4
9.424617,-0.7990187,4
14.274046,10.048149,4
13.63131,13.350108,4
0.12500341,5.6667542,4
18.216383,5.5968013,4
7.979751,11.873111,4
14.202003,9.867744,4
9.62679,5.2590857,4
10.197163,14.5753565,4
4.7387652,16.25566,4
8.445477,16.022856,4
9.830516,14.255058,4
11.74125,6.388761,4
12.714629,-0.43893006,4
14.163792,-3.1785512,4
20.437428,3.2598262,4
15.118681,5.5170183,4
-0.90781677,-0.1811558,4
18.17902,2.4609442,4
6.400551,-1.9667279,4
5.516424,1.6794602,4
12.875956,1.090328,4
4.566569,1.3887765,4
11.849548,12.47306,4
1.7772255,17.121363,4
16.992067,-2.3773274,4
11.33245,-5.1479945,4
14.321316,0.7178336,4
14.214324,-0.31492963,4
8.100204,10.513921,4
5.1708937,12.560982,4
8.142506,10.514922,4
0.8863023,3.592962,4
15.647827,16.077139,4
14.183321,-1.1006109,4
4.3596854,15.575317,4
10.265415,8.133329,4
-0.5143196,14.599016,4
15.305544,9.38958,4
3.8189616,16.782558,4
3.7001343,15.656662,4
10.622668,10.19528,4
5.409728,14.183611,4
8.142777,-2.0365937,4
12.787949,12.112671,4
18.343918,5.3704634,4
12.003485,5.4509306,4
3.8905818,16.782303,4
4.4068556,16.882593,4
-0.24942046,5.7290363,4
14.761737,15.720909,4
0.7929172,16.476587,4
13.531832,14.133945,4
13.243432,14.047189,4
-0.442709,5.636554,4
10.262327,14.740384,4
3.3330522,12.184169,4
3.3223825,12.211129,4
-0.26541847,4.7808995,4
7.1000915,1.8408576,4
9.129978,13.391998,4
3.0141442,17.942188,4
14.486325,5.5608416,4
12.966848,5.7853284,4
4.0339384,10.570698,4
11.336085,-3.2787354,4
-0.24225192,-4.6662536,4
13.40559,14.369631,4
-1.3356303,5.422292,4
8.276101,14.674763,4
8.37678,16.378733,4
5.0910096,17.603716,4
12.5658655,8.44045,4
8.085701,17.671122,4
7.9422774,16.099407,4
2.8089626,18.314806,4
3.4301844,15.582009,4
13.105593,10.683582,4
2.7183788,2.6717367,4
10.15952,10.818461,4
8.3363285,16.434757,4
11.987058,16.027641,4
-0.20389968,15.170843,4
-1.349262,5.090533,4
2.8610084,2.3764126,4
1.8318554,11.028445,4
5.9931407,-1.4758091,4
-0.038611557,-4.5050464,4
16.733238,6.9435296,4
0.20294622,4.297014,4
8.688427,5.104408,4
10.842779,12.9038,4
13.569072,14.244558,4
13.234363,14.277663,4
15.902606,7.9394374,4
12.868241,14.735077,4
15.868035,7.692528,4
14.251744,-0.32314515,4
0.529465,-5.098214,4
1.9707595,18.11316,4
10.988442,12.545986,4
8.378288,17.552927,4
8.3643265,16.412737,4
12.608471,9.651489,4
12.183426,8.775081,4
6.6979504,12.58332,4
11.132681,9.8805,4
5.006004,17.5884,4
-1.6490484,5.3282833,4
8.103723,9.974349,4
0.1626678,16.630402,4
9.566135,16.163979,4
0.4890674,12.650541,4
5.4906287,1.8434632,4
5.9467626,-0.57703555,4
5.622852,1.5384928,4
-0.054945383,13.676241,4
20.595846,4.3441505,4
10.155849,4.178058,4
9.567354,15.175193,4
6.1451974,0.72974753,4
1.9235339,15.161925,4
9.392546,14.9253645,4
11.188822,9.623989,4
6.508544,18.130928,4
16.166037,1.5387911,4
10.987233,10.463376,4
12.21143,10.029863,4
11.4381075,12.589432,4
7.6211643,17.182743,4
14.203829,0.28804076,4
6.312815,15.614454,4
5.111353,-0.56967807,4
1.3265144,16.81262,4
8.912562,0.8540032,4
11.504642,5.2928357,4
8.366112,17.481367,4
9.57359,15.449441,4
15.071999,15.771735,4
14.339718,-3.4672194,4
15.753888,8.082271,4
16.085176,7.9467554,4
4.014435,15.815131,4
17.965805,1.909847,4
17.447784,-1.2112375,4
16.57482,5.9569945,4
9.926428,14.149991,4
14.215229,-0.27962965,4
9.893773,14.14981,4
2.888035,3.8306224,4
4.3278666,15.782234,4
4.4138594,15.786585,4
12.888951,11.652558,4
14.17796,-1.0671601,4
1.5519891,13.998094,4
0.326225,17.042595,4
2.3815625,2.9992669,4
2.1275554,2.9333615,4
1.5333214,13.998529,4
2.35343,17.26468,4
12.487525,10.570925,4
1.18711,3.7346883,4
15.152569,-3.634247,4
12.641783,9.623773,4
-0.041488085,-4.524802,4
6.8034167,18.108719,4
12.609679,9.66823,4
17.632936,1.0528517,4
11.338605,12.503877,4
1.7017624,2.2863023,4
-0.14414316,4.0970693,4
7.089397,9.931561,4
3.1056468,1.7280263,4
12.900564,9.967295,4
3.8865583,10.521083,4
11.369804,0.09749216,4
6.927106,0.99061656,4
14.579283,-1.9419357,4
9.77701,15.046687,4
3.2039387,17.976517,4
6.98094,18.105091,4
6.009486,0.73464364,4
-0.29349202,4.8101473,4
11.015334,7.575673,4
14.202042,0.33475608,4
12.040619,-3.3037615,4
9.516249,-1.6199751,4
10.036196,-1.2842671,4
7.5758266,17.370073,4
12.789778,15.167404,4
9.721675,14.238246,4
8.312115,13.906292,4
7.4587655,17.991108,4
6.4229283,-1.6031189,4
9.0690565,0.700118,4
-1.2896262,0.8986535,4
11.130342,12.795977,4
9.144329,0.97197294,4
13.947987,0.79169667,4
0.39174685,12.982068,4
10.784419,-3.5567868,4
5.9227552,-1.4745486,4
16.043648,7.6851234,4
15.421456,6.165548,4
5.5782113,17.934586,4
17.30139,4.9667535,4
4.347344,17.197386,4
12.068187,-0.7634795,4
1.6902184,17.337954,4
5.0583787,-0.6865199,4
3.5749152,0.94009626,4
9.469804,5.2517796,4
14.454126,-1.817353,4
5.6512427,14.382111,4
11.494013,12.570066,4
10.211686,6.601363,4
4.0407176,16.272902,4
15.767826,8.092272,4
6.5093474,10.101674,4
18.116755,5.667007,4
12.780707,13.61958,4
10.702974,10.721294,4
6.799666,10.415023,4
12.095908,0.82987493,4
5.531241,1.742808,4
20.779064,2.4601011,4
9.149566,5.8641944,4
3.5111055,16.386793,4
10.530517,10.329588,4
7.6309934,-1.1913724,4
11.276014,4.622238,4
2.646571,17.396986,4
9.469556,5.165081,4
2.8727603,1.8268363,4
3.2701092,12.169542,4
9.961666,15.652505,4
13.768512,6.525163,4
-0.48887777,14.585262,4
1.9625822,17.205866,4
15.793524,15.572364,4
-1.4275943,1.2116154,4
10.834061,13.725864,4
0.31947926,14.519604,4
10.790803,13.753731,4
0.2988146,14.512209,4
8.417606,17.981543,4
19.50826,2.5981941,4
8.27337,18.019238,4
-2.5331967,4.1837883,4
6.6746416,10.546162,4
7.2022104,9.967319,4
3.7076766,15.638553,4
12.788436,11.664889,4
11.714182,10.088348,4
9.994205,15.372099,4
6.3390946,15.599379,4
4.5074015,17.723356,4
5.4324555,16.796373,4
8.504069,12.610742,4
16.114716,-0.72019124,4
10.628167,10.9746475,4
17.350132,0.6522065,4
9.033378,-2.1997457,4
12.104684,0.8939344,4
5.1499076,-1.1625091,4
1.8459194,18.02112,4
6.876254,-2.059856,4
-0.7319099,11.339073,4
17.40085,-1.6485119,4
8.150751,-2.0433846,4
6.6507883,-1.1952871,4
3.3479037,2.0770826,4
10.116889,14.745462,4
10.636562,8.092927,4
0.01327551,15.156078,4
0.319683,15.176375,4
0.21484017,5.634577,4
5.593845,-0.40259415,4
20.641209,3.1307495,4
1.9145163,17.114643,4
-0.24246712,-4.664377,4
1.2901852,17.709724,4
1.2636093,17.71705,4
-0.71604544,-3.2287488,4
14.0307045,4.061094,4
0.263701,4.9273486,4
1.9121451,10.994913,4
3.087774,10.788491,4
10.572663,8.091272,4
9.361208,16.943594,4
0.35710585,16.960848,4
-0.4965606,4.985731,4
8.27763,13.654603,4
-0.071681485,5.726974,4
14.701188,15.703009,4
4.651731,0.8706331,4
13.352698,14.128989,4
10.819307,7.2069364,4
8.045932,17.908226,4
4.974547,15.843909,4
12.647497,11.688056,4
9.977648,16.280344,4
7.7459764,13.603646,4
7.439159,13.89634,4
9.466019,14.889558,4
3.1557262,3.6481986,4
11.009008,12.784901,4
10.689959,-4.4490604,4
2.0324318,2.811693,4
8.1219015,11.183943,4
1.7189358,18.18211,4
6.380036,10.348778,4
4.1554747,16.644228,4
8.272519,16.619432,4
17.598227,5.6082726,4
-0.32840583,13.379854,4
-0.03248103,-4.5033817,4
9.6788435,15.070728,4
10.099121,4.04173,4
4.672848,12.890176,4
11.743551,-3.9732141,4
3.0497324,3.873231,4
15.577495,5.836453,4
3.6661048,1.2006481,4
9.121043,4.8418965,4
19.66749,3.5825932,4
5.5627737,-1.0493314,4
4.4292955,-0.44754118,4
0.13451779,4.203723,4
18.214375,2.4326746,4
12.477106,2.528238,4
8.044741,0.90231663,4
8.738743,-2.172853,4
14.332717,6.8531837,4
11.324315,-5.0885158,4
18.007273,4.295136,4
14.61009,-1.8677039,4
12.750419,4.5760956,4
9.227363,17.413618,4
9.426291,16.28362,4
4.8261623,10.200281,4
3.711598,2.0008764,4
7.019392,13.697668,4
